theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
44,175,0.99422128,0.00000000,0.10686502,0.01019377
44,180,0.99466024,0.00000000,0.10320371,0.00000000
44,185,0.99422128,0.00000000,0.10686502,-0.01019377
44,190,0.99295626,0.00000000,0.11636097,-0.02231568
44,195,0.99101501,0.00000000,0.12845224,-0.03727306
44,200,0.98862850,0.00000000,0.14002720,-0.05482770
44,205,0.98608249,0.00000000,0.14889008,-0.07398023
44,210,0.98368401,0.00000000,0.15378714,-0.09335568
44,215,0.98172442,0.00000000,0.15423616,-0.11148258
44,220,0.98044328,0.00000000,0.15034620,-0.12699213
44,225,0.97999795,0.00000000,0.14265179,-0.13876054
44,230,0.98044328,0.00000000,0.13196026,-0.14600503
44,235,0.98172442,0.00000000,0.11921469,-0.14834089
44,240,0.98368401,0.00000000,0.10538118,-0.14581006
44,245,0.98608249,0.00000000,0.09137169,-0.13889761
44,250,0.98862850,0.00000000,0.07801486,-0.12855884
44,255,0.99101501,0.00000000,0.06608749,-0.11628285
44,260,0.99295626,0.00000000,0.05640824,-0.10419201
44,265,0.99422128,0.00000000,0.04993178,-0.09503085
44,270,0.99466024,0.00000000,0.04762340,-0.09155881
44,275,0.99422128,0.00000000,0.04993178,-0.09503085
44,280,0.99295626,0.00000000,0.05640824,-0.10419201
44,285,0.99101501,0.00000000,0.06608749,-0.11628285
44,290,0.98862850,0.00000000,0.07801486,-0.12855884
44,295,0.98608249,0.00000000,0.09137169,-0.13889761
44,300,0.98368401,0.00000000,0.10538118,-0.14581006
44,305,0.98172442,0.00000000,0.11921469,-0.14834089
44,310,0.98044328,0.00000000,0.13196026,-0.14600503
44,315,0.97999795,0.00000000,0.14265179,-0.13876054
44,320,0.98044328,0.00000000,0.15034620,-0.12699213
44,325,0.98172442,0.00000000,0.15423616,-0.11148258
44,330,0.98368401,0.00000000,0.15378714,-0.09335568
44,335,0.98608249,0.00000000,0.14889008,-0.07398023
44,340,0.98862850,0.00000000,0.14002720,-0.05482770
44,345,0.99101501,0.00000000,0.12845224,-0.03727306
44,350,0.99295626,0.00000000,0.11636097,-0.02231568
44,355,0.99422128,0.00000000,0.10686502,-0.01019377
44,360,0.99466024,0.00000000,0.10320371,-0.00000000
46,0,0.99430931,0.00000000,0.10653166,0.00000000
46,5,0.99383843,0.00000000,0.11030147,0.01089779
46,10,0.99248133,0.00000000,0.12004758,0.02386171
46,15,0.99039854,0.00000000,0.13237196,0.03985480
46,20,0.98783761,0.00000000,0.14402159,0.05860583
46,25,0.98510501,0.00000000,0.15271769,0.07902798
46,30,0.98253029,0.00000000,0.15718343,0.09963735
46,35,0.98042635,0.00000000,0.15696344,0.11885559
46,40,0.97905066,0.00000000,0.15223016,0.13522491
46,45,0.97857244,0.00000000,0.14360364,0.14756007
46,50,0.97905066,0.00000000,0.13198389,0.15504854
46,55,0.98042635,0.00000000,0.11840019,0.15730724
46,60,0.98253029,0.00000000,0.10388688,0.15440774
46,65,0.98510501,0.00000000,0.08939767,0.14688829
46,70,0.98783761,0.00000000,0.07577098,0.13577783
46,75,0.99039854,0.00000000,0.06375881,0.12266033
46,80,0.99248133,0.00000000,0.05412094,0.10978035
46,85,0.99383843,0.00000000,0.04772729,0.10003640
46,90,0.99430931,0.00000000,0.04545891,0.09634564
46,95,0.99383843,0.00000000,0.04772729,0.10003640
46,100,0.99248133,0.00000000,0.05412094,0.10978035
46,105,0.99039854,0.00000000,0.06375881,0.12266033
46,110,0.98783761,0.00000000,0.07577098,0.13577783
46,115,0.98510501,0.00000000,0.08939767,0.14688829
46,120,0.98253029,0.00000000,0.10388688,0.15440774
46,125,0.98042635,0.00000000,0.11840019,0.15730724
46,130,0.97905066,0.00000000,0.13198389,0.15504854
46,135,0.97857244,0.00000000,0.14360364,0.14756007
46,140,0.97905066,0.00000000,0.15223016,0.13522491
46,145,0.98042635,0.00000000,0.15696344,0.11885559
46,150,0.98253029,0.00000000,0.15718343,0.09963735
46,155,0.98510501,0.00000000,0.15271769,0.07902798
46,160,0.98783761,0.00000000,0.14402159,0.05860583
46,165,0.99039854,0.00000000,0.13237196,0.03985480
46,170,0.99248133,0.00000000,0.12004758,0.02386171
46,175,0.99383843,0.00000000,0.11030147,0.01089779
46,180,0.99430931,0.00000000,0.10653166,0.00000000
46,185,0.99383843,0.00000000,0.11030147,-0.01089779
46,190,0.99248133,0.00000000,0.12004758,-0.02386171
46,195,0.99039854,0.00000000,0.13237196,-0.03985480
46,200,0.98783761,0.00000000,0.14402159,-0.05860583
46,205,0.98510501,0.00000000,0.15271769,-0.07902798
46,210,0.98253029,0.00000000,0.15718343,-0.09963735
46,215,0.98042635,0.00000000,0.15696344,-0.11885559
46,220,0.97905066,0.00000000,0.15223016,-0.13522491
46,225,0.97857244,0.00000000,0.14360364,-0.14756007
46,230,0.97905066,0.00000000,0.13198389,-0.15504854
46,235,0.98042635,0.00000000,0.11840019,-0.15730724
46,240,0.98253029,0.00000000,0.10388688,-0.15440774
46,245,0.98510501,0.00000000,0.08939767,-0.14688829
46,250,0.98783761,0.00000000,0.07577098,-0.13577783
46,255,0.99039854,0.00000000,0.06375881,-0.12266033
46,260,0.99248133,0.00000000,0.05412094,-0.10978035
46,265,0.99383843,0.00000000,0.04772729,-0.10003640
46,270,0.99430931,0.00000000,0.04545891,-0.09634564
46,275,0.99383843,0.00000000,0.04772729,-0.10003640
46,280,0.99248133,0.00000000,0.05412094,-0.10978035
46,285,0.99039854,0.00000000,0.06375881,-0.12266033
46,290,0.98783761,0.00000000,0.07577098,-0.13577783
46,295,0.98510501,0.00000000,0.08939767,-0.14688829
46,300,0.98253029,0.00000000,0.10388688,-0.15440774
46,305,0.98042635,0.00000000,0.11840019,-0.15730724
46,310,0.97905066,0.00000000,0.13198389,-0.15504854
46,315,0.97857244,0.00000000,0.14360364,-0.14756007
46,320,0.97905066,0.00000000,0.15223016,-0.13522491
46,325,0.98042635,0.00000000,0.15696344,-0.11885559
46,330,0.98253029,0.00000000,0.15718343,-0.09963735
46,335,0.98510501,0.00000000,0.15271769,-0.07902798
46,340,0.98783761,0.00000000,0.14402159,-0.05860583
46,345,0.99039854,0.00000000,0.13237196,-0.03985480
46,350,0.99248133,0.00000000,0.12004758,-0.02386171
46,355,0.99383843,0.00000000,0.11030147,-0.01089779
46,360,0.99430931,0.00000000,0.10653166,-0.00000000
48,0,0.99395911,0.00000000,0.10975101,0.00000000
48,5,0.99345636,0.00000000,0.11362172,0.01159986
48,10,0.99200734,0.00000000,0.12359675,0.02540251
48,15,0.98978318,0.00000000,0.13612259,0.04242510
48,20,0.98704801,0.00000000,0.14780813,0.06236166
48,25,0.98412895,0.00000000,0.15629483,0.08403647
48,30,0.98137802,0.00000000,0.16028624,0.10585602
48,35,0.97912973,0.00000000,0.15935745,0.12613557
48,40,0.97765947,0.00000000,0.15374800,0.14333012
48,45,0.97714833,0.00000000,0.14416650,0.15619590
48,50,0.97765947,0.00000000,0.13160787,0.16389429
48,55,0.97912973,0.00000000,0.11718854,0.16604766
48,60,0.98137802,0.00000000,0.10201078,0.16276048
48,65,0.98412895,0.00000000,0.08706839,0.15462632
48,70,0.98704801,0.00000000,0.07320671,0.14274803
48,75,0.98978318,0.00000000,0.06114875,0.12880248
48,80,0.99200734,0.00000000,0.05158969,0.11515184
48,85,0.99345636,0.00000000,0.04530699,0.10484145
48,90,0.99395911,0.00000000,0.04308929,0.10093859
48,95,0.99345636,0.00000000,0.04530699,0.10484145
48,100,0.99200734,0.00000000,0.05158969,0.11515184
48,105,0.98978318,0.00000000,0.06114875,0.12880248
48,110,0.98704801,0.00000000,0.07320671,0.14274803
48,115,0.98412895,0.00000000,0.08706839,0.15462632
48,120,0.98137802,0.00000000,0.10201078,0.16276048
48,125,0.97912973,0.00000000,0.11718854,0.16604766
48,130,0.97765947,0.00000000,0.13160787,0.16389429
48,135,0.97714833,0.00000000,0.14416650,0.15619590
48,140,0.97765947,0.00000000,0.15374800,0.14333012
48,145,0.97912973,0.00000000,0.15935745,0.12613557
48,150,0.98137802,0.00000000,0.16028624,0.10585602
48,155,0.98412895,0.00000000,0.15629483,0.08403647
48,160,0.98704801,0.00000000,0.14780813,0.06236166
48,165,0.98978318,0.00000000,0.13612259,0.04242510
48,170,0.99200734,0.00000000,0.12359675,0.02540251
48,175,0.99345636,0.00000000,0.11362172,0.01159986
48,180,0.99395911,0.00000000,0.10975101,0.00000000
48,185,0.99345636,0.00000000,0.11362172,-0.01159986
48,190,0.99200734,0.00000000,0.12359675,-0.02540251
48,195,0.98978318,0.00000000,0.13612259,-0.04242510
48,200,0.98704801,0.00000000,0.14780813,-0.06236166
48,205,0.98412895,0.00000000,0.15629483,-0.08403647
48,210,0.98137802,0.00000000,0.16028624,-0.10585602
48,215,0.97912973,0.00000000,0.15935745,-0.12613557
48,220,0.97765947,0.00000000,0.15374800,-0.14333012
48,225,0.97714833,0.00000000,0.14416650,-0.15619590
48,230,0.97765947,0.00000000,0.13160787,-0.16389429
48,235,0.97912973,0.00000000,0.11718854,-0.16604766
48,240,0.98137802,0.00000000,0.10201078,-0.16276048
48,245,0.98412895,0.00000000,0.08706839,-0.15462632
48,250,0.98704801,0.00000000,0.07320671,-0.14274803
48,255,0.98978318,0.00000000,0.06114875,-0.12880248
48,260,0.99200734,0.00000000,0.05158969,-0.11515184
48,265,0.99345636,0.00000000,0.04530699,-0.10484145
48,270,0.99395911,0.00000000,0.04308929,-0.10093859
48,275,0.99345636,0.00000000,0.04530699,-0.10484145
48,280,0.99200734,0.00000000,0.05158969,-0.11515184
48,285,0.98978318,0.00000000,0.06114875,-0.12880248
48,290,0.98704801,0.00000000,0.07320671,-0.14274803
48,295,0.98412895,0.00000000,0.08706839,-0.15462632
48,300,0.98137802,0.00000000,0.10201078,-0.16276048
48,305,0.97912973,0.00000000,0.11718854,-0.16604766
48,310,0.97765947,0.00000000,0.13160787,-0.16389429
48,315,0.97714833,0.00000000,0.14416650,-0.15619590
48,320,0.97765947,0.00000000,0.15374800,-0.14333012
48,325,0.97912973,0.00000000,0.15935745,-0.12613557
48,330,0.98137802,0.00000000,0.16028624,-0.10585602
48,335,0.98412895,0.00000000,0.15629483,-0.08403647
48,340,0.98704801,0.00000000,0.14780813,-0.06236166
48,345,0.98978318,0.00000000,0.13612259,-0.04242510
48,350,0.99200734,0.00000000,0.12359675,-0.02540251
48,355,0.99345636,0.00000000,0.11362172,-0.01159986
48,360,0.99395911,0.00000000,0.10975101,-0.00000000
50,0,0.99361135,0.00000000,0.11285602,0.00000000
50,5,0.99307695,0.00000000,0.11682025,0.01229658
50,10,0.99153658,0.00000000,0.12700373,0.02693061
50,15,0.98917196,0.00000000,0.13970112,0.04497155
50,20,0.98626357,0.00000000,0.15138689,0.06607713
50,25,0.98315908,0.00000000,0.15962606,0.08898176
50,30,0.98023285,0.00000000,0.16310591,0.11198227
50,35,0.97784088,0.00000000,0.16143537,0.13328850
50,40,0.97627648,0.00000000,0.15492412,0.15127045
50,45,0.97573258,0.00000000,0.14437183,0.16462898
50,50,0.97627648,0.00000000,0.13086979,0.17250313
50,55,0.97784088,0.00000000,0.11562200,0.17452438
50,60,0.98023285,0.00000000,0.09979781,0.17083314
50,65,0.98315908,0.00000000,0.08442930,0.16208000
50,70,0.98626357,0.00000000,0.07036597,0.14944165
50,75,0.98917196,0.00000000,0.05829814,0.13468545
50,80,0.99153658,0.00000000,0.04885146,0.12028607
50,85,0.99307695,0.00000000,0.04270459,0.10942803
50,90,0.99361135,0.00000000,0.04054694,0.10532059
50,95,0.99307695,0.00000000,0.04270459,0.10942803
50,100,0.99153658,0.00000000,0.04885146,0.12028607
50,105,0.98917196,0.00000000,0.05829814,0.13468545
50,110,0.98626357,0.00000000,0.07036597,0.14944165
50,115,0.98315908,0.00000000,0.08442930,0.16208000
50,120,0.98023285,0.00000000,0.09979781,0.17083314
50,125,0.97784088,0.00000000,0.11562200,0.17452438
50,130,0.97627648,0.00000000,0.13086979,0.17250313
50,135,0.97573258,0.00000000,0.14437183,0.16462898
50,140,0.97627648,0.00000000,0.15492412,0.15127045
50,145,0.97784088,0.00000000,0.16143537,0.13328850
50,150,0.98023285,0.00000000,0.16310591,0.11198227
50,155,0.98315908,0.00000000,0.15962606,0.08898176
50,160,0.98626357,0.00000000,0.15138689,0.06607713
50,165,0.98917196,0.00000000,0.13970112,0.04497155
50,170,0.99153658,0.00000000,0.12700373,0.02693061
50,175,0.99307695,0.00000000,0.11682025,0.01229658
50,180,0.99361135,0.00000000,0.11285602,0.00000000
50,185,0.99307695,0.00000000,0.11682025,-0.01229658
50,190,0.99153658,0.00000000,0.12700373,-0.02693061
50,195,0.98917196,0.00000000,0.13970112,-0.04497155
50,200,0.98626357,0.00000000,0.15138689,-0.06607713
50,205,0.98315908,0.00000000,0.15962606,-0.08898176
50,210,0.98023285,0.00000000,0.16310591,-0.11198227
50,215,0.97784088,0.00000000,0.16143537,-0.13328850
50,220,0.97627648,0.00000000,0.15492412,-0.15127045
50,225,0.97573258,0.00000000,0.14437183,-0.16462898
50,230,0.97627648,0.00000000,0.13086979,-0.17250313
50,235,0.97784088,0.00000000,0.11562200,-0.17452438
50,240,0.98023285,0.00000000,0.09979781,-0.17083314
50,245,0.98315908,0.00000000,0.08442930,-0.16208000
50,250,0.98626357,0.00000000,0.07036597,-0.14944165
50,255,0.98917196,0.00000000,0.05829814,-0.13468545
50,260,0.99153658,0.00000000,0.04885146,-0.12028607
50,265,0.99307695,0.00000000,0.04270459,-0.10942803
50,270,0.99361135,0.00000000,0.04054694,-0.10532059
50,275,0.99307695,0.00000000,0.04270459,-0.10942803
50,280,0.99153658,0.00000000,0.04885146,-0.12028607
50,285,0.98917196,0.00000000,0.05829814,-0.13468545
50,290,0.98626357,0.00000000,0.07036597,-0.14944165
50,295,0.98315908,0.00000000,0.08442930,-0.16208000
50,300,0.98023285,0.00000000,0.09979781,-0.17083314
50,305,0.97784088,0.00000000,0.11562200,-0.17452438
50,310,0.97627648,0.00000000,0.13086979,-0.17250313
50,315,0.97573258,0.00000000,0.14437183,-0.16462898
50,320,0.97627648,0.00000000,0.15492412,-0.15127045
50,325,0.97784088,0.00000000,0.16143537,-0.13328850
50,330,0.98023285,0.00000000,0.16310591,-0.11198227
50,335,0.98315908,0.00000000,0.15962606,-0.08898176
50,340,0.98626357,0.00000000,0.15138689,-0.06607713
50,345,0.98917196,0.00000000,0.13970112,-0.04497155
50,350,0.99153658,0.00000000,0.12700373,-0.02693061
50,355,0.99307695,0.00000000,0.11682025,-0.01229658
50,360,0.99361135,0.00000000,0.11285602,-0.00000000
52,0,0.99326773,0.00000000,0.11584135,0.00000000
52,5,0.99270203,0.00000000,0.11989193,0.01298457
52,10,0.99107137,0.00000000,0.13026427,0.02843864
52,15,0.98856784,0.00000000,0.14310521,0.04748190
52,20,0.98548811,0.00000000,0.15475878,0.06973454
52,25,0.98220013,0.00000000,0.16271707,0.09384063
52,30,0.97910037,0.00000000,0.16565430,0.11798777
52,35,0.97656615,0.00000000,0.16321617,0.14028200
52,40,0.97490850,0.00000000,0.15578499,0.15901087
52,45,0.97433214,0.00000000,0.14425326,0.17282324
52,50,0.97490850,0.00000000,0.12980947,0.18083949
52,55,0.97656615,0.00000000,0.11374493,0.18270372
52,60,0.97910037,0.00000000,0.09729488,0.17859498
52,65,0.98220013,0.00000000,0.08152764,0.16922220
52,70,0.98548811,0.00000000,0.06729425,0.15583539
52,75,0.98856784,0.00000000,0.05524911,0.14028959
52,80,0.99107137,0.00000000,0.04594439,0.12516649
52,85,0.99270203,0.00000000,0.03995487,0.11378174
52,90,0.99326773,0.00000000,0.03786530,0.10947802
52,95,0.99270203,0.00000000,0.03995487,0.11378174
52,100,0.99107137,0.00000000,0.04594439,0.12516649
52,105,0.98856784,0.00000000,0.05524911,0.14028959
52,110,0.98548811,0.00000000,0.06729425,0.15583539
52,115,0.98220013,0.00000000,0.08152764,0.16922220
52,120,0.97910037,0.00000000,0.09729488,0.17859498
52,125,0.97656615,0.00000000,0.11374493,0.18270372
52,130,0.97490850,0.00000000,0.12980947,0.18083949
52,135,0.97433214,0.00000000,0.14425326,0.17282324
52,140,0.97490850,0.00000000,0.15578499,0.15901087
52,145,0.97656615,0.00000000,0.16321617,0.14028200
52,150,0.97910037,0.00000000,0.16565430,0.11798777
52,155,0.98220013,0.00000000,0.16271707,0.09384063
52,160,0.98548811,0.00000000,0.15475878,0.06973454
52,165,0.98856784,0.00000000,0.14310521,0.04748190
52,170,0.99107137,0.00000000,0.13026427,0.02843864
52,175,0.99270203,0.00000000,0.11989193,0.01298457
52,180,0.99326773,0.00000000,0.11584135,0.00000000
52,185,0.99270203,0.00000000,0.11989193,-0.01298457
52,190,0.99107137,0.00000000,0.13026427,-0.02843864
52,195,0.98856784,0.00000000,0.14310521,-0.04748190
52,200,0.98548811,0.00000000,0.15475878,-0.06973454
52,205,0.98220013,0.00000000,0.16271707,-0.09384063
52,210,0.97910037,0.00000000,0.16565430,-0.11798777
52,215,0.97656615,0.00000000,0.16321617,-0.14028200
52,220,0.97490850,0.00000000,0.15578499,-0.15901087
52,225,0.97433214,0.00000000,0.14425326,-0.17282324
52,230,0.97490850,0.00000000,0.12980947,-0.18083949
52,235,0.97656615,0.00000000,0.11374493,-0.18270372
52,240,0.97910037,0.00000000,0.09729488,-0.17859498
52,245,0.98220013,0.00000000,0.08152764,-0.16922220
52,250,0.98548811,0.00000000,0.06729425,-0.15583539
52,255,0.98856784,0.00000000,0.05524911,-0.14028959
52,260,0.99107137,0.00000000,0.04594439,-0.12516649
52,265,0.99270203,0.00000000,0.03995487,-0.11378174
52,270,0.99326773,0.00000000,0.03786530,-0.10947802
52,275,0.99270203,0.00000000,0.03995487,-0.11378174
52,280,0.99107137,0.00000000,0.04594439,-0.12516649
52,285,0.98856784,0.00000000,0.05524911,-0.14028959
52,290,0.98548811,0.00000000,0.06729425,-0.15583539
52,295,0.98220013,0.00000000,0.08152764,-0.16922220
52,300,0.97910037,0.00000000,0.09729488,-0.17859498
52,305,0.97656615,0.00000000,0.11374493,-0.18270372
52,310,0.97490850,0.00000000,0.12980947,-0.18083949
52,315,0.97433214,0.00000000,0.14425326,-0.17282324
52,320,0.97490850,0.00000000,0.15578499,-0.15901087
52,325,0.97656615,0.00000000,0.16321617,-0.14028200
52,330,0.97910037,0.00000000,0.16565430,-0.11798777
52,335,0.98220013,0.00000000,0.16271707,-0.09384063
52,340,0.98548811,0.00000000,0.15475878,-0.06973454
52,345,0.98856784,0.00000000,0.14310521,-0.04748190
52,350,0.99107137,0.00000000,0.13026427,-0.02843864
52,355,0.99270203,0.00000000,0.11989193,-0.01298457
52,360,0.99326773,0.00000000,0.11584135,-0.00000000
54,0,0.99292992,0.00000000,0.11870202,0.00000000
54,5,0.99233345,0.00000000,0.12283205,0.01366049
54,10,0.99061398,0.00000000,0.13337459,0.02991931
54,15,0.98797379,0.00000000,0.14633311,0.04994417
54,20,0.98472544,0.00000000,0.15792551,0.07331666
54,25,0.98125682,0.00000000,0.16557459,0.09859060
54,30,0.97798617,0.00000000,0.16794450,0.12384545
54,35,0.97531179,0.00000000,0.16472025,0.14708549
54,40,0.97356226,0.00000000,0.15635867,0.16651875
54,45,0.97295391,0.00000000,0.14384611,0.18074561
54,50,0.97356226,0.00000000,0.12846837,0.18887140
54,55,0.97531179,0.00000000,0.11160325,0.19055608
54,60,0.97798617,0.00000000,0.09455025,0.18601963
54,65,0.98125682,0.00000000,0.07841179,0.17603023
54,70,0.98472544,0.00000000,0.06403795,0.16191028
54,75,0.98797379,0.00000000,0.05204457,0.14559931
54,80,0.99061398,0.00000000,0.04290725,0.12978026
54,85,0.99233345,0.00000000,0.03709313,0.11789156
54,90,0.99292992,0.00000000,0.03507832,0.11340053
54,95,0.99233345,0.00000000,0.03709313,0.11789156
54,100,0.99061398,0.00000000,0.04290725,0.12978026
54,105,0.98797379,0.00000000,0.05204457,0.14559931
54,110,0.98472544,0.00000000,0.06403795,0.16191028
54,115,0.98125682,0.00000000,0.07841179,0.17603023
54,120,0.97798617,0.00000000,0.09455025,0.18601963
54,125,0.97531179,0.00000000,0.11160325,0.19055608
54,130,0.97356226,0.00000000,0.12846837,0.18887140
54,135,0.97295391,0.00000000,0.14384611,0.18074561
54,140,0.97356226,0.00000000,0.15635867,0.16651875
54,145,0.97531179,0.00000000,0.16472025,0.14708549
54,150,0.97798617,0.00000000,0.16794450,0.12384545
54,155,0.98125682,0.00000000,0.16557459,0.09859060
54,160,0.98472544,0.00000000,0.15792551,0.07331666
54,165,0.98797379,0.00000000,0.14633311,0.04994417
54,170,0.99061398,0.00000000,0.13337459,0.02991931
54,175,0.99233345,0.00000000,0.12283205,0.01366049
54,180,0.99292992,0.00000000,0.11870202,0.00000000
54,185,0.99233345,0.00000000,0.12283205,-0.01366049
54,190,0.99061398,0.00000000,0.13337459,-0.02991931
54,195,0.98797379,0.00000000,0.14633311,-0.04994417
54,200,0.98472544,0.00000000,0.15792551,-0.07331666
54,205,0.98125682,0.00000000,0.16557459,-0.09859060
54,210,0.97798617,0.00000000,0.16794450,-0.12384545
54,215,0.97531179,0.00000000,0.16472025,-0.14708549
54,220,0.97356226,0.00000000,0.15635867,-0.16651875
54,225,0.97295391,0.00000000,0.14384611,-0.18074561
54,230,0.97356226,0.00000000,0.12846837,-0.18887140
54,235,0.97531179,0.00000000,0.11160325,-0.19055608
54,240,0.97798617,0.00000000,0.09455025,-0.18601963
54,245,0.98125682,0.00000000,0.07841179,-0.17603023
54,250,0.98472544,0.00000000,0.06403795,-0.16191028
54,255,0.98797379,0.00000000,0.05204457,-0.14559931
54,260,0.99061398,0.00000000,0.04290725,-0.12978026
54,265,0.99233345,0.00000000,0.03709313,-0.11789156
54,270,0.99292992,0.00000000,0.03507832,-0.11340053
54,275,0.99233345,0.00000000,0.03709313,-0.11789156
54,280,0.99061398,0.00000000,0.04290725,-0.12978026
54,285,0.98797379,0.00000000,0.05204457,-0.14559931
54,290,0.98472544,0.00000000,0.06403795,-0.16191028
