theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
58,305,1.00000000,0.00000000,0.00000000,-0.00000000
58,310,1.00000000,0.00000000,0.00000000,-0.00000000
58,315,1.00000000,0.00000000,0.00000000,-0.00000000
58,320,1.00000000,0.00000000,0.00000000,-0.00000000
58,325,1.00000000,0.00000000,0.00000000,-0.00000000
58,330,1.00000000,0.00000000,0.00000000,-0.00000000
58,335,1.00000000,0.00000000,0.00000000,-0.00000000
58,340,1.00000000,0.00000000,0.00000000,-0.00000000
58,345,1.00000000,0.00000000,0.00000000,-0.00000000
58,350,1.00000000,0.00000000,0.00000000,-0.00000000
58,355,1.00000000,0.00000000,0.00000000,-0.00000000
58,360,1.00000000,0.00000000,0.00000000,-0.00000000
60,0,1.00000000,0.00000000,0.00000000,0.00000000
60,5,1.00000000,0.00000000,0.00000000,0.00000000
60,10,1.00000000,0.00000000,0.00000000,0.00000000
60,15,1.00000000,0.00000000,0.00000000,0.00000000
60,20,1.00000000,0.00000000,0.00000000,0.00000000
60,25,1.00000000,0.00000000,0.00000000,0.00000000
60,30,1.00000000,0.00000000,0.00000000,0.00000000
60,35,1.00000000,0.00000000,0.00000000,0.00000000
60,40,1.00000000,0.00000000,0.00000000,0.00000000
60,45,1.00000000,0.00000000,0.00000000,0.00000000
60,50,1.00000000,0.00000000,0.00000000,0.00000000
60,55,1.00000000,0.00000000,0.00000000,0.00000000
60,60,1.00000000,0.00000000,0.00000000,0.00000000
60,65,1.00000000,0.00000000,0.00000000,0.00000000
60,70,1.00000000,0.00000000,0.00000000,0.00000000
60,75,1.00000000,0.00000000,0.00000000,0.00000000
60,80,1.00000000,0.00000000,0.00000000,0.00000000
60,85,1.00000000,0.00000000,0.00000000,0.00000000
60,90,1.00000000,0.00000000,0.00000000,0.00000000
60,95,1.00000000,0.00000000,0.00000000,0.00000000
60,100,1.00000000,0.00000000,0.00000000,0.00000000
60,105,1.00000000,0.00000000,0.00000000,0.00000000
60,110,1.00000000,0.00000000,0.00000000,0.00000000
60,115,1.00000000,0.00000000,0.00000000,0.00000000
60,120,1.00000000,0.00000000,0.00000000,0.00000000
60,125,1.00000000,0.00000000,0.00000000,0.00000000
60,130,1.00000000,0.00000000,0.00000000,0.00000000
60,135,1.00000000,0.00000000,0.00000000,0.00000000
60,140,1.00000000,0.00000000,0.00000000,0.00000000
60,145,1.00000000,0.00000000,0.00000000,0.00000000
60,150,1.00000000,0.00000000,0.00000000,0.00000000
60,155,1.00000000,0.00000000,0.00000000,0.00000000
60,160,1.00000000,0.00000000,0.00000000,0.00000000
60,165,1.00000000,0.00000000,0.00000000,0.00000000
60,170,1.00000000,0.00000000,0.00000000,0.00000000
60,175,1.00000000,0.00000000,0.00000000,0.00000000
60,180,1.00000000,0.00000000,0.00000000,0.00000000
60,185,1.00000000,0.00000000,0.00000000,-0.00000000
60,190,1.00000000,0.00000000,0.00000000,-0.00000000
60,195,1.00000000,0.00000000,0.00000000,-0.00000000
60,200,1.00000000,0.00000000,0.00000000,-0.00000000
60,205,1.00000000,0.00000000,0.00000000,-0.00000000
60,210,1.00000000,0.00000000,0.00000000,-0.00000000
60,215,1.00000000,0.00000000,0.00000000,-0.00000000
60,220,1.00000000,0.00000000,0.00000000,-0.00000000
60,225,1.00000000,0.00000000,0.00000000,-0.00000000
60,230,1.00000000,0.00000000,0.00000000,-0.00000000
60,235,1.00000000,0.00000000,0.00000000,-0.00000000
60,240,1.00000000,0.00000000,0.00000000,-0.00000000
60,245,1.00000000,0.00000000,0.00000000,-0.00000000
60,250,1.00000000,0.00000000,0.00000000,-0.00000000
60,255,1.00000000,0.00000000,0.00000000,-0.00000000
60,260,1.00000000,0.00000000,0.00000000,-0.00000000
60,265,1.00000000,0.00000000,0.00000000,-0.00000000
60,270,1.00000000,0.00000000,0.00000000,-0.00000000
60,275,1.00000000,0.00000000,0.00000000,-0.00000000
60,280,1.00000000,0.00000000,0.00000000,-0.00000000
60,285,1.00000000,0.00000000,0.00000000,-0.00000000
60,290,1.00000000,0.00000000,0.00000000,-0.00000000
60,295,1.00000000,0.00000000,0.00000000,-0.00000000
60,300,1.00000000,0.00000000,0.00000000,-0.00000000
60,305,1.00000000,0.00000000,0.00000000,-0.00000000
60,310,1.00000000,0.00000000,0.00000000,-0.00000000
60,315,1.00000000,0.00000000,0.00000000,-0.00000000
60,320,1.00000000,0.00000000,0.00000000,-0.00000000
60,325,1.00000000,0.00000000,0.00000000,-0.00000000
60,330,1.00000000,0.00000000,0.00000000,-0.00000000
60,335,1.00000000,0.00000000,0.00000000,-0.00000000
60,340,1.00000000,0.00000000,0.00000000,-0.00000000
60,345,1.00000000,0.00000000,0.00000000,-0.00000000
60,350,1.00000000,0.00000000,0.00000000,-0.00000000
60,355,1.00000000,0.00000000,0.00000000,-0.00000000
60,360,1.00000000,0.00000000,0.00000000,-0.00000000
62,0,1.00000000,0.00000000,0.00000000,0.00000000
62,5,1.00000000,0.00000000,0.00000000,0.00000000
62,10,1.00000000,0.00000000,0.00000000,0.00000000
62,15,1.00000000,0.00000000,0.00000000,0.00000000
62,20,1.00000000,0.00000000,0.00000000,0.00000000
62,25,1.00000000,0.00000000,0.00000000,0.00000000
62,30,1.00000000,0.00000000,0.00000000,0.00000000
62,35,1.00000000,0.00000000,0.00000000,0.00000000
62,40,1.00000000,0.00000000,0.00000000,0.00000000
62,45,1.00000000,0.00000000,0.00000000,0.00000000
62,50,1.00000000,0.00000000,0.00000000,0.00000000
62,55,1.00000000,0.00000000,0.00000000,0.00000000
62,60,1.00000000,0.00000000,0.00000000,0.00000000
62,65,1.00000000,0.00000000,0.00000000,0.00000000
62,70,1.00000000,0.00000000,0.00000000,0.00000000
62,75,1.00000000,0.00000000,0.00000000,0.00000000
62,80,1.00000000,0.00000000,0.00000000,0.00000000
62,85,1.00000000,0.00000000,0.00000000,0.00000000
62,90,1.00000000,0.00000000,0.00000000,0.00000000
62,95,1.00000000,0.00000000,0.00000000,0.00000000
62,100,1.00000000,0.00000000,0.00000000,0.00000000
62,105,1.00000000,0.00000000,0.00000000,0.00000000
62,110,1.00000000,0.00000000,0.00000000,0.00000000
62,115,1.00000000,0.00000000,0.00000000,0.00000000
62,120,1.00000000,0.00000000,0.00000000,0.00000000
62,125,1.00000000,0.00000000,0.00000000,0.00000000
62,130,1.00000000,0.00000000,0.00000000,0.00000000
62,135,1.00000000,0.00000000,0.00000000,0.00000000
62,140,1.00000000,0.00000000,0.00000000,0.00000000
62,145,1.00000000,0.00000000,0.00000000,0.00000000
62,150,1.00000000,0.00000000,0.00000000,0.00000000
62,155,1.00000000,0.00000000,0.00000000,0.00000000
62,160,1.00000000,0.00000000,0.00000000,0.00000000
62,165,1.00000000,0.00000000,0.00000000,0.00000000
62,170,1.00000000,0.00000000,0.00000000,0.00000000
62,175,1.00000000,0.00000000,0.00000000,0.00000000
62,180,1.00000000,0.00000000,0.00000000,0.00000000
62,185,1.00000000,0.00000000,0.00000000,-0.00000000
62,190,1.00000000,0.00000000,0.00000000,-0.00000000
62,195,1.00000000,0.00000000,0.00000000,-0.00000000
62,200,1.00000000,0.00000000,0.00000000,-0.00000000
62,205,1.00000000,0.00000000,0.00000000,-0.00000000
62,210,1.00000000,0.00000000,0.00000000,-0.00000000
62,215,1.00000000,0.00000000,0.00000000,-0.00000000
62,220,1.00000000,0.00000000,0.00000000,-0.00000000
62,225,1.00000000,0.00000000,0.00000000,-0.00000000
62,230,1.00000000,0.00000000,0.00000000,-0.00000000
62,235,1.00000000,0.00000000,0.00000000,-0.00000000
62,240,1.00000000,0.00000000,0.00000000,-0.00000000
62,245,1.00000000,0.00000000,0.00000000,-0.00000000
62,250,1.00000000,0.00000000,0.00000000,-0.00000000
62,255,1.00000000,0.00000000,0.00000000,-0.00000000
62,260,1.00000000,0.00000000,0.00000000,-0.00000000
62,265,1.00000000,0.00000000,0.00000000,-0.00000000
62,270,1.00000000,0.00000000,0.00000000,-0.00000000
62,275,1.00000000,0.00000000,0.00000000,-0.00000000
62,280,1.00000000,0.00000000,0.00000000,-0.00000000
62,285,1.00000000,0.00000000,0.00000000,-0.00000000
62,290,1.00000000,0.00000000,0.00000000,-0.00000000
62,295,1.00000000,0.00000000,0.00000000,-0.00000000
62,300,1.00000000,0.00000000,0.00000000,-0.00000000
62,305,1.00000000,0.00000000,0.00000000,-0.00000000
62,310,1.00000000,0.00000000,0.00000000,-0.00000000
62,315,1.00000000,0.00000000,0.00000000,-0.00000000
62,320,1.00000000,0.00000000,0.00000000,-0.00000000
62,325,1.00000000,0.00000000,0.00000000,-0.00000000
62,330,1.00000000,0.00000000,0.00000000,-0.00000000
62,335,1.00000000,0.00000000,0.00000000,-0.00000000
62,340,1.00000000,0.00000000,0.00000000,-0.00000000
62,345,1.00000000,0.00000000,0.00000000,-0.00000000
62,350,1.00000000,0.00000000,0.00000000,-0.00000000
62,355,1.00000000,0.00000000,0.00000000,-0.00000000
62,360,1.00000000,0.00000000,0.00000000,-0.00000000
64,0,1.00000000,0.00000000,0.00000000,0.00000000
64,5,1.00000000,0.00000000,0.00000000,0.00000000
64,10,1.00000000,0.00000000,0.00000000,0.00000000
64,15,1.00000000,0.00000000,0.00000000,0.00000000
64,20,1.00000000,0.00000000,0.00000000,0.00000000
64,25,1.00000000,0.00000000,0.00000000,0.00000000
64,30,1.00000000,0.00000000,0.00000000,0.00000000
64,35,1.00000000,0.00000000,0.00000000,0.00000000
64,40,1.00000000,0.00000000,0.00000000,0.00000000
64,45,1.00000000,0.00000000,0.00000000,0.00000000
64,50,1.00000000,0.00000000,0.00000000,0.00000000
64,55,1.00000000,0.00000000,0.00000000,0.00000000
64,60,1.00000000,0.00000000,0.00000000,0.00000000
64,65,1.00000000,0.00000000,0.00000000,0.00000000
64,70,1.00000000,0.00000000,0.00000000,0.00000000
64,75,1.00000000,0.00000000,0.00000000,0.00000000
64,80,1.00000000,0.00000000,0.00000000,0.00000000
64,85,1.00000000,0.00000000,0.00000000,0.00000000
64,90,1.00000000,0.00000000,0.00000000,0.00000000
64,95,1.00000000,0.00000000,0.00000000,0.00000000
64,100,1.00000000,0.00000000,0.00000000,0.00000000
64,105,1.00000000,0.00000000,0.00000000,0.00000000
64,110,1.00000000,0.00000000,0.00000000,0.00000000
64,115,1.00000000,0.00000000,0.00000000,0.00000000
64,120,1.00000000,0.00000000,0.00000000,0.00000000
64,125,1.00000000,0.00000000,0.00000000,0.00000000
64,130,1.00000000,0.00000000,0.00000000,0.00000000
64,135,1.00000000,0.00000000,0.00000000,0.00000000
64,140,1.00000000,0.00000000,0.00000000,0.00000000
64,145,1.00000000,0.00000000,0.00000000,0.00000000
64,150,1.00000000,0.00000000,0.00000000,0.00000000
64,155,1.00000000,0.00000000,0.00000000,0.00000000
64,160,1.00000000,0.00000000,0.00000000,0.00000000
64,165,1.00000000,0.00000000,0.00000000,0.00000000
64,170,1.00000000,0.00000000,0.00000000,0.00000000
64,175,1.00000000,0.00000000,0.00000000,0.00000000
64,180,1.00000000,0.00000000,0.00000000,0.00000000
64,185,1.00000000,0.00000000,0.00000000,-0.00000000
64,190,1.00000000,0.00000000,0.00000000,-0.00000000
64,195,1.00000000,0.00000000,0.00000000,-0.00000000
64,200,1.00000000,0.00000000,0.00000000,-0.00000000
64,205,1.00000000,0.00000000,0.00000000,-0.00000000
64,210,1.00000000,0.00000000,0.00000000,-0.00000000
64,215,1.00000000,0.00000000,0.00000000,-0.00000000
64,220,1.00000000,0.00000000,0.00000000,-0.00000000
64,225,1.00000000,0.00000000,0.00000000,-0.00000000
64,230,1.00000000,0.00000000,0.00000000,-0.00000000
64,235,1.00000000,0.00000000,0.00000000,-0.00000000
64,240,1.00000000,0.00000000,0.00000000,-0.00000000
64,245,1.00000000,0.00000000,0.00000000,-0.00000000
64,250,1.00000000,0.00000000,0.00000000,-0.00000000
64,255,1.00000000,0.00000000,0.00000000,-0.00000000
64,260,1.00000000,0.00000000,0.00000000,-0.00000000
64,265,1.00000000,0.00000000,0.00000000,-0.00000000
64,270,1.00000000,0.00000000,0.00000000,-0.00000000
64,275,1.00000000,0.00000000,0.00000000,-0.00000000
64,280,1.00000000,0.00000000,0.00000000,-0.00000000
64,285,1.00000000,0.00000000,0.00000000,-0.00000000
64,290,1.00000000,0.00000000,0.00000000,-0.00000000
64,295,1.00000000,0.00000000,0.00000000,-0.00000000
64,300,1.00000000,0.00000000,0.00000000,-0.00000000
64,305,1.00000000,0.00000000,0.00000000,-0.00000000
64,310,1.00000000,0.00000000,0.00000000,-0.00000000
64,315,1.00000000,0.00000000,0.00000000,-0.00000000
64,320,1.00000000,0.00000000,0.00000000,-0.00000000
64,325,1.00000000,0.00000000,0.00000000,-0.00000000
64,330,1.00000000,0.00000000,0.00000000,-0.00000000
64,335,1.00000000,0.00000000,0.00000000,-0.00000000
64,340,1.00000000,0.00000000,0.00000000,-0.00000000
64,345,1.00000000,0.00000000,0.00000000,-0.00000000
64,350,1.00000000,0.00000000,0.00000000,-0.00000000
64,355,1.00000000,0.00000000,0.00000000,-0.00000000
64,360,1.00000000,0.00000000,0.00000000,-0.00000000
66,0,1.00000000,0.00000000,0.00000000,0.00000000
66,5,1.00000000,0.00000000,0.00000000,0.00000000
66,10,1.00000000,0.00000000,0.00000000,0.00000000
66,15,1.00000000,0.00000000,0.00000000,0.00000000
66,20,1.00000000,0.00000000,0.00000000,0.00000000
66,25,1.00000000,0.00000000,0.00000000,0.00000000
66,30,1.00000000,0.00000000,0.00000000,0.00000000
66,35,1.00000000,0.00000000,0.00000000,0.00000000
66,40,1.00000000,0.00000000,0.00000000,0.00000000
66,45,1.00000000,0.00000000,0.00000000,0.00000000
66,50,1.00000000,0.00000000,0.00000000,0.00000000
66,55,1.00000000,0.00000000,0.00000000,0.00000000
66,60,1.00000000,0.00000000,0.00000000,0.00000000
66,65,1.00000000,0.00000000,0.00000000,0.00000000
66,70,1.00000000,0.00000000,0.00000000,0.00000000
66,75,1.00000000,0.00000000,0.00000000,0.00000000
66,80,1.00000000,0.00000000,0.00000000,0.00000000
66,85,1.00000000,0.00000000,0.00000000,0.00000000
66,90,1.00000000,0.00000000,0.00000000,0.00000000
66,95,1.00000000,0.00000000,0.00000000,0.00000000
66,100,1.00000000,0.00000000,0.00000000,0.00000000
66,105,1.00000000,0.00000000,0.00000000,0.00000000
66,110,1.00000000,0.00000000,0.00000000,0.00000000
66,115,1.00000000,0.00000000,0.00000000,0.00000000
66,120,1.00000000,0.00000000,0.00000000,0.00000000
66,125,1.00000000,0.00000000,0.00000000,0.00000000
66,130,1.00000000,0.00000000,0.00000000,0.00000000
66,135,1.00000000,0.00000000,0.00000000,0.00000000
66,140,1.00000000,0.00000000,0.00000000,0.00000000
66,145,1.00000000,0.00000000,0.00000000,0.00000000
66,150,1.00000000,0.00000000,0.00000000,0.00000000
66,155,1.00000000,0.00000000,0.00000000,0.00000000
66,160,1.00000000,0.00000000,0.00000000,0.00000000
66,165,1.00000000,0.00000000,0.00000000,0.00000000
66,170,1.00000000,0.00000000,0.00000000,0.00000000
66,175,1.00000000,0.00000000,0.00000000,0.00000000
66,180,1.00000000,0.00000000,0.00000000,0.00000000
66,185,1.00000000,0.00000000,0.00000000,-0.00000000
66,190,1.00000000,0.00000000,0.00000000,-0.00000000
66,195,1.00000000,0.00000000,0.00000000,-0.00000000
66,200,1.00000000,0.00000000,0.00000000,-0.00000000
66,205,1.00000000,0.00000000,0.00000000,-0.00000000
66,210,1.00000000,0.00000000,0.00000000,-0.00000000
66,215,1.00000000,0.00000000,0.00000000,-0.00000000
66,220,1.00000000,0.00000000,0.00000000,-0.00000000
66,225,1.00000000,0.00000000,0.00000000,-0.00000000
66,230,1.00000000,0.00000000,0.00000000,-0.00000000
66,235,1.00000000,0.00000000,0.00000000,-0.00000000
66,240,1.00000000,0.00000000,0.00000000,-0.00000000
66,245,1.00000000,0.00000000,0.00000000,-0.00000000
66,250,1.00000000,0.00000000,0.00000000,-0.00000000
66,255,1.00000000,0.00000000,0.00000000,-0.00000000
66,260,1.00000000,0.00000000,0.00000000,-0.00000000
66,265,1.00000000,0.00000000,0.00000000,-0.00000000
66,270,1.00000000,0.00000000,0.00000000,-0.00000000
66,275,1.00000000,0.00000000,0.00000000,-0.00000000
66,280,1.00000000,0.00000000,0.00000000,-0.00000000
66,285,1.00000000,0.00000000,0.00000000,-0.00000000
66,290,1.00000000,0.00000000,0.00000000,-0.00000000
66,295,1.00000000,0.00000000,0.00000000,-0.00000000
66,300,1.00000000,0.00000000,0.00000000,-0.00000000
66,305,1.00000000,0.00000000,0.00000000,-0.00000000
66,310,1.00000000,0.00000000,0.00000000,-0.00000000
66,315,1.00000000,0.00000000,0.00000000,-0.00000000
66,320,1.00000000,0.00000000,0.00000000,-0.00000000
66,325,1.00000000,0.00000000,0.00000000,-0.00000000
66,330,1.00000000,0.00000000,0.00000000,-0.00000000
66,335,1.00000000,0.00000000,0.00000000,-0.00000000
66,340,1.00000000,0.00000000,0.00000000,-0.00000000
66,345,1.00000000,0.00000000,0.00000000,-0.00000000
66,350,1.00000000,0.00000000,0.00000000,-0.00000000
66,355,1.00000000,0.00000000,0.00000000,-0.00000000
66,360,1.00000000,0.00000000,0.00000000,-0.00000000
68,0,1.00000000,0.00000000,0.00000000,0.00000000
68,5,1.00000000,0.00000000,0.00000000,0.00000000
68,10,1.00000000,0.00000000,0.00000000,0.00000000
68,15,1.00000000,0.00000000,0.00000000,0.00000000
68,20,1.00000000,0.00000000,0.00000000,0.00000000
68,25,1.00000000,0.00000000,0.00000000,0.00000000
68,30,1.00000000,0.00000000,0.00000000,0.00000000
68,35,1.00000000,0.00000000,0.00000000,0.00000000
68,40,1.00000000,0.00000000,0.00000000,0.00000000
68,45,1.00000000,0.00000000,0.00000000,0.00000000
68,50,1.00000000,0.00000000,0.00000000,0.00000000
68,55,1.00000000,0.00000000,0.00000000,0.00000000
68,60,1.00000000,0.00000000,0.00000000,0.00000000
68,65,1.00000000,0.00000000,0.00000000,0.00000000
68,70,1.00000000,0.00000000,0.00000000,0.00000000
68,75,1.00000000,0.00000000,0.00000000,0.00000000
68,80,1.00000000,0.00000000,0.00000000,0.00000000
68,85,1.00000000,0.00000000,0.00000000,0.00000000
68,90,1.00000000,0.00000000,0.00000000,0.00000000
68,95,1.00000000,0.00000000,0.00000000,0.00000000
68,100,1.00000000,0.00000000,0.00000000,0.00000000
68,105,1.00000000,0.00000000,0.00000000,0.00000000
68,110,1.00000000,0.00000000,0.00000000,0.00000000
68,115,1.00000000,0.00000000,0.00000000,0.00000000
68,120,1.00000000,0.00000000,0.00000000,0.00000000
68,125,1.00000000,0.00000000,0.00000000,0.00000000
68,130,1.00000000,0.00000000,0.00000000,0.00000000
68,135,1.00000000,0.00000000,0.00000000,0.00000000
68,140,1.00000000,0.00000000,0.00000000,0.00000000
68,145,1.00000000,0.00000000,0.00000000,0.00000000
68,150,1.00000000,0.00000000,0.00000000,0.00000000
68,155,1.00000000,0.00000000,0.00000000,0.00000000
68,160,1.00000000,0.00000000,0.00000000,0.00000000
68,165,1.00000000,0.00000000,0.00000000,0.00000000
68,170,1.00000000,0.00000000,0.00000000,0.00000000
68,175,1.00000000,0.00000000,0.00000000,0.00000000
68,180,1.00000000,0.00000000,0.00000000,0.00000000
68,185,1.00000000,0.00000000,0.00000000,-0.00000000
68,190,1.00000000,0.00000000,0.00000000,-0.00000000
68,195,1.00000000,0.00000000,0.00000000,-0.00000000
68,200,1.00000000,0.00000000,0.00000000,-0.00000000
68,205,1.00000000,0.00000000,0.00000000,-0.00000000
68,210,1.00000000,0.00000000,0.00000000,-0.00000000
68,215,1.00000000,0.00000000,0.00000000,-0.00000000
68,220,1.00000000,0.00000000,0.00000000,-0.00000000
68,225,1.00000000,0.00000000,0.00000000,-0.00000000
68,230,1.00000000,0.00000000,0.00000000,-0.00000000
68,235,1.00000000,0.00000000,0.00000000,-0.00000000
68,240,1.00000000,0.00000000,0.00000000,-0.00000000
68,245,1.00000000,0.00000000,0.00000000,-0.00000000
68,250,1.00000000,0.00000000,0.00000000,-0.00000000
68,255,1.00000000,0.00000000,0.00000000,-0.00000000
68,260,1.00000000,0.00000000,0.00000000,-0.00000000
68,265,1.00000000,0.00000000,0.00000000,-0.00000000
68,270,1.00000000,0.00000000,0.00000000,-0.00000000
68,275,1.00000000,0.00000000,0.00000000,-0.00000000
68,280,1.00000000,0.00000000,0.00000000,-0.00000000
68,285,1.00000000,0.00000000,0.00000000,-0.00000000
68,290,1.00000000,0.00000000,0.00000000,-0.00000000
68,295,1.00000000,0.00000000,0.00000000,-0.00000000
68,300,1.00000000,0.00000000,0.00000000,-0.00000000
68,305,1.00000000,0.00000000,0.00000000,-0.00000000
68,310,1.00000000,0.00000000,0.00000000,-0.00000000
68,315,1.00000000,0.00000000,0.00000000,-0.00000000
68,320,1.00000000,0.00000000,0.00000000,-0.00000000
68,325,1.00000000,0.00000000,0.00000000,-0.00000000
68,330,1.00000000,0.00000000,0.00000000,-0.00000000
68,335,1.00000000,0.00000000,0.00000000,-0.00000000
68,340,1.00000000,0.00000000,0.00000000,-0.00000000
68,345,1.00000000,0.00000000,0.00000000,-0.00000000
68,350,1.00000000,0.00000000,0.00000000,-0.00000000
68,355,1.00000000,0.00000000,0.00000000,-0.00000000
68,360,1.00000000,0.00000000,0.00000000,-0.00000000
70,0,1.00000000,0.00000000,0.00000000,0.00000000
70,5,1.00000000,0.00000000,0.00000000,0.00000000
70,10,1.00000000,0.00000000,0.00000000,0.00000000
70,15,1.00000000,0.00000000,0.00000000,0.00000000
70,20,1.00000000,0.00000000,0.00000000,0.00000000
70,25,1.00000000,0.00000000,0.00000000,0.00000000
70,30,1.00000000,0.00000000,0.00000000,0.00000000
70,35,1.00000000,0.00000000,0.00000000,0.00000000
70,40,1.00000000,0.00000000,0.00000000,0.00000000
70,45,1.00000000,0.00000000,0.00000000,0.00000000
70,50,1.00000000,0.00000000,0.00000000,0.00000000
70,55,1.00000000,0.00000000,0.00000000,0.00000000
70,60,1.00000000,0.00000000,0.00000000,0.00000000
70,65,1.00000000,0.00000000,0.00000000,0.00000000
