theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
60,150,0.99232051,0.00000000,0.09616684,0.07779421
60,155,0.99355304,0.00000000,0.09514341,0.06164490
60,160,0.99486299,0.00000000,0.09046999,0.04541827
60,165,0.99609237,0.00000000,0.08289985,0.03045677
60,170,0.99709344,0.00000000,0.07407254,0.01783047
60,175,0.99774631,0.00000000,0.06662817,0.00793681
60,180,0.99797295,0.00000000,0.06363961,0.00000000
60,185,0.99774631,0.00000000,0.06662817,-0.00793681
60,190,0.99709344,0.00000000,0.07407254,-0.01783047
60,195,0.99609237,0.00000000,0.08289985,-0.03045677
60,200,0.99486299,0.00000000,0.09046999,-0.04541827
60,205,0.99355304,0.00000000,0.09514341,-0.06164490
60,210,0.99232051,0.00000000,0.09616684,-0.07779421
60,215,0.99131462,0.00000000,0.09346900,-0.09251421
60,220,0.99065751,0.00000000,0.08747603,-0.10462141
60,225,0.99042920,0.00000000,0.07894186,-0.11321742
60,230,0.99065751,0.00000000,0.06878922,-0.11775287
60,235,0.99131462,0.00000000,0.05796724,-0.11804716
60,240,0.99232051,0.00000000,0.04733533,-0.11427759
60,245,0.99355304,0.00000000,0.03758242,-0.10695757
60,250,0.99486299,0.00000000,0.02918817,-0.09693136
60,255,0.99609237,0.00000000,0.02243147,-0.08542148
60,260,0.99709344,0.00000000,0.01745183,-0.07416266
60,265,0.99774631,0.00000000,0.01435631,-0.06554542
60,270,0.99797295,0.00000000,0.01329412,-0.06223557
60,275,0.99774631,0.00000000,0.01435631,-0.06554542
60,280,0.99709344,0.00000000,0.01745183,-0.07416266
60,285,0.99609237,0.00000000,0.02243147,-0.08542148
60,290,0.99486299,0.00000000,0.02918817,-0.09693136
60,295,0.99355304,0.00000000,0.03758242,-0.10695757
60,300,0.99232051,0.00000000,0.04733533,-0.11427759
60,305,0.99131462,0.00000000,0.05796724,-0.11804716
60,310,0.99065751,0.00000000,0.06878922,-0.11775287
60,315,0.99042920,0.00000000,0.07894186,-0.11321742
60,320,0.99065751,0.00000000,0.08747603,-0.10462141
60,325,0.99131462,0.00000000,0.09346900,-0.09251421
60,330,0.99232051,0.00000000,0.09616684,-0.07779421
60,335,0.99355304,0.00000000,0.09514341,-0.06164490
60,340,0.99486299,0.00000000,0.09046999,-0.04541827
60,345,0.99609237,0.00000000,0.08289985,-0.03045677
60,350,0.99709344,0.00000000,0.07407254,-0.01783047
60,355,0.99774631,0.00000000,0.06662817,-0.00793681
60,360,0.99797295,0.00000000,0.06363961,-0.00000000
62,0,0.99789880,0.00000000,0.06479184,0.00000000
62,5,0.99766320,0.00000000,0.06782521,0.00823881
62,10,0.99698451,0.00000000,0.07536117,0.01850909
62,15,0.99594379,0.00000000,0.08424252,0.03160953
62,20,0.99466568,0.00000000,0.09176196,0.04711618
62,25,0.99330373,0.00000000,0.09624770,0.06390682
62,30,0.99202221,0.00000000,0.09694707,0.08058036
62,35,0.99097629,0.00000000,0.09381540,0.09573230
62,40,0.99029301,0.00000000,0.08732313,0.10814078
62,45,0.99005560,0.00000000,0.07827729,0.11688703
62,50,0.99029301,0.00000000,0.06765368,0.12141967
62,55,0.99097629,0.00000000,0.05644692,0.12157198
62,60,0.99202221,0.00000000,0.04554867,0.11754679
62,65,0.99330373,0.00000000,0.03566306,0.10989016
62,70,0.99466568,0.00000000,0.02726584,0.09948249
62,75,0.99594379,0.00000000,0.02061133,0.08758503
62,80,0.99698451,0.00000000,0.01579213,0.07597697
62,85,0.99766320,0.00000000,0.01284606,0.06710525
62,90,0.99789880,0.00000000,0.01184597,0.06369973
62,95,0.99766320,0.00000000,0.01284606,0.06710525
62,100,0.99698451,0.00000000,0.01579213,0.07597697
62,105,0.99594379,0.00000000,0.02061133,0.08758503
62,110,0.99466568,0.00000000,0.02726584,0.09948249
62,115,0.99330373,0.00000000,0.03566306,0.10989016
62,120,0.99202221,0.00000000,0.04554867,0.11754679
62,125,0.99097629,0.00000000,0.05644692,0.12157198
62,130,0.99029301,0.00000000,0.06765368,0.12141967
62,135,0.99005560,0.00000000,0.07827729,0.11688703
62,140,0.99029301,0.00000000,0.08732313,0.10814078
62,145,0.99097629,0.00000000,0.09381540,0.09573230
62,150,0.99202221,0.00000000,0.09694707,0.08058036
62,155,0.99330373,0.00000000,0.09624770,0.06390682
62,160,0.99466568,0.00000000,0.09176196,0.04711618
62,165,0.99594379,0.00000000,0.08424252,0.03160953
62,170,0.99698451,0.00000000,0.07536117,0.01850909
62,175,0.99766320,0.00000000,0.06782521,0.00823881
62,180,0.99789880,0.00000000,0.06479184,0.00000000
62,185,0.99766320,0.00000000,0.06782521,-0.00823881
62,190,0.99698451,0.00000000,0.07536117,-0.01850909
62,195,0.99594379,0.00000000,0.08424252,-0.03160953
62,200,0.99466568,0.00000000,0.09176196,-0.04711618
62,205,0.99330373,0.00000000,0.09624770,-0.06390682
62,210,0.99202221,0.00000000,0.09694707,-0.08058036
62,215,0.99097629,0.00000000,0.09381540,-0.09573230
62,220,0.99029301,0.00000000,0.08732313,-0.10814078
62,225,0.99005560,0.00000000,0.07827729,-0.11688703
62,230,0.99029301,0.00000000,0.06765368,-0.12141967
62,235,0.99097629,0.00000000,0.05644692,-0.12157198
62,240,0.99202221,0.00000000,0.04554867,-0.11754679
62,245,0.99330373,0.00000000,0.03566306,-0.10989016
62,250,0.99466568,0.00000000,0.02726584,-0.09948249
62,255,0.99594379,0.00000000,0.02061133,-0.08758503
62,260,0.99698451,0.00000000,0.01579213,-0.07597697
62,265,0.99766320,0.00000000,0.01284606,-0.06710525
62,270,0.99789880,0.00000000,0.01184597,-0.06369973
62,275,0.99766320,0.00000000,0.01284606,-0.06710525
62,280,0.99698451,0.00000000,0.01579213,-0.07597697
62,285,0.99594379,0.00000000,0.02061133,-0.08758503
62,290,0.99466568,0.00000000,0.02726584,-0.09948249
62,295,0.99330373,0.00000000,0.03566306,-0.10989016
62,300,0.99202221,0.00000000,0.04554867,-0.11754679
62,305,0.99097629,0.00000000,0.05644692,-0.12157198
62,310,0.99029301,0.00000000,0.06765368,-0.12141967
62,315,0.99005560,0.00000000,0.07827729,-0.11688703
62,320,0.99029301,0.00000000,0.08732313,-0.10814078
62,325,0.99097629,0.00000000,0.09381540,-0.09573230
62,330,0.99202221,0.00000000,0.09694707,-0.08058036
62,335,0.99330373,0.00000000,0.09624770,-0.06390682
62,340,0.99466568,0.00000000,0.09176196,-0.04711618
62,345,0.99594379,0.00000000,0.08424252,-0.03160953
62,350,0.99698451,0.00000000,0.07536117,-0.01850909
62,355,0.99766320,0.00000000,0.06782521,-0.00823881
62,360,0.99789880,0.00000000,0.06479184,-0.00000000
64,0,0.99782806,0.00000000,0.06587225,0.00000000
64,5,0.99758391,0.00000000,0.06894656,0.00852684
64,10,0.99688058,0.00000000,0.07656479,0.01915598
64,15,0.99580203,0.00000000,0.08548995,0.03270743
64,20,0.99447741,0.00000000,0.09295130,0.04873124
64,25,0.99306584,0.00000000,0.09724711,0.06605486
64,30,0.99173756,0.00000000,0.09762628,0.08322093
64,35,0.99065342,0.00000000,0.09407066,0.09877507
64,40,0.98994516,0.00000000,0.08709409,0.11145944
64,45,0.98969906,0.00000000,0.07755511,0.12033692
64,50,0.98994516,0.00000000,0.06648066,0.12485555
64,55,0.99065342,0.00000000,0.05490885,0.12486321
64,60,0.99173756,0.00000000,0.04376172,0.12058825
64,65,0.99306584,0.00000000,0.03375728,0.11260857
64,70,0.99447741,0.00000000,0.02536660,0.10183915
64,75,0.99580203,0.00000000,0.01881955,0.08957752
64,80,0.99688058,0.00000000,0.01416269,0.07764365
64,85,0.99758391,0.00000000,0.01136611,0.06853573
64,90,0.99782806,0.00000000,0.01042792,0.06504162
64,95,0.99758391,0.00000000,0.01136611,0.06853573
64,100,0.99688058,0.00000000,0.01416269,0.07764365
64,105,0.99580203,0.00000000,0.01881955,0.08957752
64,110,0.99447741,0.00000000,0.02536660,0.10183915
64,115,0.99306584,0.00000000,0.03375728,0.11260857
64,120,0.99173756,0.00000000,0.04376172,0.12058825
64,125,0.99065342,0.00000000,0.05490885,0.12486321
64,130,0.98994516,0.00000000,0.06648066,0.12485555
64,135,0.98969906,0.00000000,0.07755511,0.12033692
64,140,0.98994516,0.00000000,0.08709409,0.11145944
64,145,0.99065342,0.00000000,0.09407066,0.09877507
64,150,0.99173756,0.00000000,0.09762628,0.08322093
64,155,0.99306584,0.00000000,0.09724711,0.06605486
64,160,0.99447741,0.00000000,0.09295130,0.04873124
64,165,0.99580203,0.00000000,0.08548995,0.03270743
64,170,0.99688058,0.00000000,0.07656479,0.01915598
64,175,0.99758391,0.00000000,0.06894656,0.00852684
64,180,0.99782806,0.00000000,0.06587225,0.00000000
64,185,0.99758391,0.00000000,0.06894656,-0.00852684
64,190,0.99688058,0.00000000,0.07656479,-0.01915598
64,195,0.99580203,0.00000000,0.08548995,-0.03270743
64,200,0.99447741,0.00000000,0.09295130,-0.04873124
64,205,0.99306584,0.00000000,0.09724711,-0.06605486
64,210,0.99173756,0.00000000,0.09762628,-0.08322093
64,215,0.99065342,0.00000000,0.09407066,-0.09877507
64,220,0.98994516,0.00000000,0.08709409,-0.11145944
64,225,0.98969906,0.00000000,0.07755511,-0.12033692
64,230,0.98994516,0.00000000,0.06648066,-0.12485555
64,235,0.99065342,0.00000000,0.05490885,-0.12486321
64,240,0.99173756,0.00000000,0.04376172,-0.12058825
64,245,0.99306584,0.00000000,0.03375728,-0.11260857
64,250,0.99447741,0.00000000,0.02536660,-0.10183915
64,255,0.99580203,0.00000000,0.01881955,-0.08957752
64,260,0.99688058,0.00000000,0.01416269,-0.07764365
64,265,0.99758391,0.00000000,0.01136611,-0.06853573
64,270,0.99782806,0.00000000,0.01042792,-0.06504162
64,275,0.99758391,0.00000000,0.01136611,-0.06853573
64,280,0.99688058,0.00000000,0.01416269,-0.07764365
64,285,0.99580203,0.00000000,0.01881955,-0.08957752
64,290,0.99447741,0.00000000,0.02536660,-0.10183915
64,295,0.99306584,0.00000000,0.03375728,-0.11260857
64,300,0.99173756,0.00000000,0.04376172,-0.12058825
64,305,0.99065342,0.00000000,0.05490885,-0.12486321
64,310,0.98994516,0.00000000,0.06648066,-0.12485555
64,315,0.98969906,0.00000000,0.07755511,-0.12033692
64,320,0.98994516,0.00000000,0.08709409,-0.11145944
64,325,0.99065342,0.00000000,0.09407066,-0.09877507
64,330,0.99173756,0.00000000,0.09762628,-0.08322093
64,335,0.99306584,0.00000000,0.09724711,-0.06605486
64,340,0.99447741,0.00000000,0.09295130,-0.04873124
64,345,0.99580203,0.00000000,0.08548995,-0.03270743
64,350,0.99688058,0.00000000,0.07656479,-0.01915598
64,355,0.99758391,0.00000000,0.06894656,-0.00852684
64,360,0.99782806,0.00000000,0.06587225,-0.00000000
66,0,0.99776108,0.00000000,0.06687919,0.00000000
66,5,0.99750883,0.00000000,0.06999071,0.00879952
66,10,0.99678215,0.00000000,0.07768244,0.01976808
66,15,0.99566779,0.00000000,0.08664238,0.03374538
66,20,0.99429911,0.00000000,0.09404030,0.05025627
66,25,0.99284053,0.00000000,0.09814683,0.06808000
66,30,0.99146795,0.00000000,0.09821324,0.08570569
66,35,0.99034761,0.00000000,0.09424750,0.10163183
66,40,0.98961567,0.00000000,0.08680555,0.11456712
66,45,0.98936134,0.00000000,0.07679543,0.12355806
66,50,0.98961567,0.00000000,0.06529296,0.12805334
66,55,0.99034761,0.00000000,0.05337742,0.12791588
66,60,0.99146795,0.00000000,0.04199933,0.12339920
66,65,0.99284053,0.00000000,0.03188919,0.11511197
66,70,0.99429911,0.00000000,0.02351289,0.10400200
66,75,0.99566779,0.00000000,0.01707618,0.09140053
66,80,0.99678215,0.00000000,0.01258096,0.07916475
66,85,0.99750883,0.00000000,0.00993183,0.06983903
66,90,0.99776108,0.00000000,0.00905447,0.06626344
66,95,0.99750883,0.00000000,0.00993183,0.06983903
66,100,0.99678215,0.00000000,0.01258096,0.07916475
66,105,0.99566779,0.00000000,0.01707618,0.09140053
66,110,0.99429911,0.00000000,0.02351289,0.10400200
66,115,0.99284053,0.00000000,0.03188919,0.11511197
66,120,0.99146795,0.00000000,0.04199933,0.12339920
66,125,0.99034761,0.00000000,0.05337742,0.12791588
66,130,0.98961567,0.00000000,0.06529296,0.12805334
66,135,0.98936134,0.00000000,0.07679543,0.12355806
66,140,0.98961567,0.00000000,0.08680555,0.11456712
66,145,0.99034761,0.00000000,0.09424750,0.10163183
66,150,0.99146795,0.00000000,0.09821324,0.08570569
66,155,0.99284053,0.00000000,0.09814683,0.06808000
66,160,0.99429911,0.00000000,0.09404030,0.05025627
66,165,0.99566779,0.00000000,0.08664238,0.03374538
66,170,0.99678215,0.00000000,0.07768244,0.01976808
66,175,0.99750883,0.00000000,0.06999071,0.00879952
66,180,0.99776108,0.00000000,0.06687919,0.00000000
66,185,0.99750883,0.00000000,0.06999071,-0.00879952
66,190,0.99678215,0.00000000,0.07768244,-0.01976808
66,195,0.99566779,0.00000000,0.08664238,-0.03374538
66,200,0.99429911,0.00000000,0.09404030,-0.05025627
66,205,0.99284053,0.00000000,0.09814683,-0.06808000
66,210,0.99146795,0.00000000,0.09821324,-0.08570569
66,215,0.99034761,0.00000000,0.09424750,-0.10163183
66,220,0.98961567,0.00000000,0.08680555,-0.11456712
66,225,0.98936134,0.00000000,0.07679543,-0.12355806
66,230,0.98961567,0.00000000,0.06529296,-0.12805334
66,235,0.99034761,0.00000000,0.05337742,-0.12791588
66,240,0.99146795,0.00000000,0.04199933,-0.12339920
66,245,0.99284053,0.00000000,0.03188919,-0.11511197
66,250,0.99429911,0.00000000,0.02351289,-0.10400200
66,255,0.99566779,0.00000000,0.01707618,-0.09140053
66,260,0.99678215,0.00000000,0.01258096,-0.07916475
66,265,0.99750883,0.00000000,0.00993183,-0.06983903
66,270,0.99776108,0.00000000,0.00905447,-0.06626344
66,275,0.99750883,0.00000000,0.00993183,-0.06983903
66,280,0.99678215,0.00000000,0.01258096,-0.07916475
66,285,0.99566779,0.00000000,0.01707618,-0.09140053
66,290,0.99429911,0.00000000,0.02351289,-0.10400200
66,295,0.99284053,0.00000000,0.03188919,-0.11511197
66,300,0.99146795,0.00000000,0.04199933,-0.12339920
66,305,0.99034761,0.00000000,0.05337742,-0.12791588
66,310,0.98961567,0.00000000,0.06529296,-0.12805334
66,315,0.98936134,0.00000000,0.07679543,-0.12355806
66,320,0.98961567,0.00000000,0.08680555,-0.11456712
66,325,0.99034761,0.00000000,0.09424750,-0.10163183
66,330,0.99146795,0.00000000,0.09821324,-0.08570569
66,335,0.99284053,0.00000000,0.09814683,-0.06808000
66,340,0.99429911,0.00000000,0.09404030,-0.05025627
66,345,0.99566779,0.00000000,0.08664238,-0.03374538
66,350,0.99678215,0.00000000,0.07768244,-0.01976808
66,355,0.99750883,0.00000000,0.06999071,-0.00879952
66,360,0.99776108,0.00000000,0.06687919,-0.00000000
68,0,0.99769818,0.00000000,0.06781113,0.00000000
68,5,0.99743832,0.00000000,0.07095626,0.00905553
68,10,0.99668972,0.00000000,0.07871327,0.02034248
68,15,0.99554171,0.00000000,0.08770015,0.03471862
68,20,0.99413166,0.00000000,0.09503131,0.05168459
68,25,0.99262891,0.00000000,0.09895202,0.06997391
68,30,0.99121471,0.00000000,0.09871657,0.08802521
68,35,0.99006035,0.00000000,0.09435834,0.10429288
68,40,0.98930617,0.00000000,0.08647363,0.11745473
68,45,0.98904411,0.00000000,0.07601766,0.12654273
68,50,0.98930617,0.00000000,0.06411243,0.13100725
68,55,0.99006035,0.00000000,0.05187596,0.13072638
68,60,0.99121471,0.00000000,0.04028515,0.12597819
68,65,0.99262891,0.00000000,0.03008169,0.11740077
68,70,0.99413166,0.00000000,0.02172591,0.10597279
68,75,0.99554171,0.00000000,0.01540013,0.09305662
68,80,0.99668972,0.00000000,0.01106339,0.08054313
68,85,0.99743832,0.00000000,0.00855765,0.07101803
68,90,0.99769818,0.00000000,0.00773929,0.06736804
68,95,0.99743832,0.00000000,0.00855765,0.07101803
68,100,0.99668972,0.00000000,0.01106339,0.08054313
68,105,0.99554171,0.00000000,0.01540013,0.09305662
68,110,0.99413166,0.00000000,0.02172591,0.10597279
68,115,0.99262891,0.00000000,0.03008169,0.11740077
68,120,0.99121471,0.00000000,0.04028515,0.12597819
68,125,0.99006035,0.00000000,0.05187596,0.13072638
68,130,0.98930617,0.00000000,0.06411243,0.13100725
68,135,0.98904411,0.00000000,0.07601766,0.12654273
68,140,0.98930617,0.00000000,0.08647363,0.11745473
68,145,0.99006035,0.00000000,0.09435834,0.10429288
68,150,0.99121471,0.00000000,0.09871657,0.08802521
68,155,0.99262891,0.00000000,0.09895202,0.06997391
68,160,0.99413166,0.00000000,0.09503131,0.05168459
68,165,0.99554171,0.00000000,0.08770015,0.03471862
68,170,0.99668972,0.00000000,0.07871327,0.02034248
68,175,0.99743832,0.00000000,0.07095626,0.00905553
68,180,0.99769818,0.00000000,0.06781113,0.00000000
68,185,0.99743832,0.00000000,0.07095626,-0.00905553
68,190,0.99668972,0.00000000,0.07871327,-0.02034248
68,195,0.99554171,0.00000000,0.08770015,-0.03471862
68,200,0.99413166,0.00000000,0.09503131,-0.05168459
68,205,0.99262891,0.00000000,0.09895202,-0.06997391
68,210,0.99121471,0.00000000,0.09871657,-0.08802521
68,215,0.99006035,0.00000000,0.09435834,-0.10429288
68,220,0.98930617,0.00000000,0.08647363,-0.11745473
68,225,0.98904411,0.00000000,0.07601766,-0.12654273
68,230,0.98930617,0.00000000,0.06411243,-0.13100725
68,235,0.99006035,0.00000000,0.05187596,-0.13072638
68,240,0.99121471,0.00000000,0.04028515,-0.12597819
68,245,0.99262891,0.00000000,0.03008169,-0.11740077
68,250,0.99413166,0.00000000,0.02172591,-0.10597279
68,255,0.99554171,0.00000000,0.01540013,-0.09305662
68,260,0.99668972,0.00000000,0.01106339,-0.08054313
68,265,0.99743832,0.00000000,0.00855765,-0.07101803
68,270,0.99769818,0.00000000,0.00773929,-0.06736804
68,275,0.99743832,0.00000000,0.00855765,-0.07101803
68,280,0.99668972,0.00000000,0.01106339,-0.08054313
68,285,0.99554171,0.00000000,0.01540013,-0.09305662
68,290,0.99413166,0.00000000,0.02172591,-0.10597279
68,295,0.99262891,0.00000000,0.03008169,-0.11740077
68,300,0.99121471,0.00000000,0.04028515,-0.12597819
68,305,0.99006035,0.00000000,0.05187596,-0.13072638
68,310,0.98930617,0.00000000,0.06411243,-0.13100725
68,315,0.98904411,0.00000000,0.07601766,-0.12654273
68,320,0.98930617,0.00000000,0.08647363,-0.11745473
68,325,0.99006035,0.00000000,0.09435834,-0.10429288
68,330,0.99121471,0.00000000,0.09871657,-0.08802521
68,335,0.99262891,0.00000000,0.09895202,-0.06997391
68,340,0.99413166,0.00000000,0.09503131,-0.05168459
68,345,0.99554171,0.00000000,0.08770015,-0.03471862
68,350,0.99668972,0.00000000,0.07871327,-0.02034248
68,355,0.99743832,0.00000000,0.07095626,-0.00905553
68,360,0.99769818,0.00000000,0.06781113,-0.00000000
70,0,0.99763966,0.00000000,0.06866667,0.00000000
70,5,0.99737273,0.00000000,0.07184196,0.00929362
70,10,0.99660374,0.00000000,0.07965654,0.02087645
70,15,0.99542442,0.00000000,0.08866368,0.03562267
70,20,0.99397586,0.00000000,0.09592667,0.05300996
70,25,0.99243202,0.00000000,0.09966772,0.07172887
70,30,0.99097909,0.00000000,0.09914460,0.09017090
70,35,0.98979307,0.00000000,0.09441512,0.10674953
70,40,0.98901819,0.00000000,0.08611378,0.12011430
70,45,0.98874893,0.00000000,0.07524027,0.12928441
70,50,0.98901819,0.00000000,0.06295985,0.13371270
70,55,0.98979307,0.00000000,0.05042652,0.13329232
70,60,0.99097909,0.00000000,0.03864146,0.12832491
70,65,0.99243202,0.00000000,0.02835629,0.11947638
70,70,0.99397586,0.00000000,0.02002553,0.10775416
70,75,0.99542442,0.00000000,0.01380906,0.09454910
70,80,0.99660374,0.00000000,0.00962531,0.08178230
70,85,0.99737273,0.00000000,0.00725704,0.07207617
70,90,0.99763966,0.00000000,0.00649511,0.06835879
70,95,0.99737273,0.00000000,0.00725704,0.07207617
70,100,0.99660374,0.00000000,0.00962531,0.08178230
70,105,0.99542442,0.00000000,0.01380906,0.09454910
70,110,0.99397586,0.00000000,0.02002553,0.10775416
70,115,0.99243202,0.00000000,0.02835629,0.11947638
70,120,0.99097909,0.00000000,0.03864146,0.12832491
70,125,0.98979307,0.00000000,0.05042652,0.13329232
70,130,0.98901819,0.00000000,0.06295985,0.13371270
70,135,0.98874893,0.00000000,0.07524027,0.12928441
70,140,0.98901819,0.00000000,0.08611378,0.12011430
70,145,0.98979307,0.00000000,0.09441512,0.10674953
70,150,0.99097909,0.00000000,0.09914460,0.09017090
70,155,0.99243202,0.00000000,0.09966772,0.07172887
70,160,0.99397586,0.00000000,0.09592667,0.05300996
70,165,0.99542442,0.00000000,0.08866368,0.03562267
70,170,0.99660374,0.00000000,0.07965654,0.02087645
70,175,0.99737273,0.00000000,0.07184196,0.00929362
70,180,0.99763966,0.00000000,0.06866667,0.00000000
70,185,0.99737273,0.00000000,0.07184196,-0.00929362
70,190,0.99660374,0.00000000,0.07965654,-0.02087645
70,195,0.99542442,0.00000000,0.08866368,-0.03562267
70,200,0.99397586,0.00000000,0.09592667,-0.05300996
70,205,0.99243202,0.00000000,0.09966772,-0.07172887
70,210,0.99097909,0.00000000,0.09914460,-0.09017090
70,215,0.98979307,0.00000000,0.09441512,-0.10674953
70,220,0.98901819,0.00000000,0.08611378,-0.12011430
70,225,0.98874893,0.00000000,0.07524027,-0.12928441
70,230,0.98901819,0.00000000,0.06295985,-0.13371270
70,235,0.98979307,0.00000000,0.05042652,-0.13329232
70,240,0.99097909,0.00000000,0.03864146,-0.12832491
70,245,0.99243202,0.00000000,0.02835629,-0.11947638
70,250,0.99397586,0.00000000,0.02002553,-0.10775416
70,255,0.99542442,0.00000000,0.01380906,-0.09454910
70,260,0.99660374,0.00000000,0.00962531,-0.08178230
70,265,0.99737273,0.00000000,0.00725704,-0.07207617
